   1.0002000e+00   6.2115000e+00   1.3088000e+01   2.2919000e+02  -1.6356000e+01   2.9264000e+01   5.2997000e-01  -3.7167000e-01  -3.6521000e-01   2.5571000e+01   2.0131000e-02   9.9445000e-01   1.1585000e+04   1.0000000e+00
   1.0006000e+00   6.1950000e+00   3.1278000e+01   2.2801000e+02  -1.9994000e+01   3.6852000e+01   6.2658000e-01  -2.8487000e-01   2.2639000e-02   3.1624000e+01   7.4341000e-03   9.9438000e-01   2.6407000e+04   1.0000000e+00
   1.0001000e+00  -5.7025000e-02  -2.2149000e+00   2.3006000e+02  -1.3096000e+01   2.4404000e+01   5.9132000e-01  -4.2390000e-01  -4.4872000e-01   2.1403000e+01   1.6292000e-03   9.9446000e-01   8.0704000e+04   1.0000000e+00
   1.0011000e+00   1.8771000e+01   6.3346000e+01   2.2871000e+02  -1.7986000e+01   5.3648000e+01   7.4688000e-01   1.0286000e-01   1.2518000e-01   3.6119000e+01   1.6534000e-02   9.9422000e-01   6.2480000e+03   5.0000000e+00
   1.0001000e+00   1.8784000e+01   9.4199000e+01   2.2958000e+02  -1.4950000e+01   4.5818000e+01   1.0855000e+00   3.9816000e-01   4.5269000e-01   1.1892000e+01   1.7029000e-02   9.9446000e-01   7.2350000e+04   1.0000000e+00
   1.0004000e+00   6.2579000e+00   3.0954000e+01   2.3136000e+02  -5.8670000e+00   4.1742000e+01   5.5383000e-01  -1.9178000e-01  -1.7627000e-01   3.5133000e+01   1.2035000e-02   9.9443000e-01   1.3547000e+04   1.0000000e+00
   1.0007000e+00   6.1998000e+00  -2.9777000e-01   2.2836000e+02  -1.8995000e+01   3.3358000e+01   5.2920000e-01  -3.8688000e-01  -3.0469000e-01   3.0531000e+01   1.8467000e-03   9.9437000e-01   5.8829000e+04   1.0000000e+00
   1.0019000e+00   1.2477000e+01   4.3668000e+01   2.2776000e+02  -2.0777000e+01   6.0609000e+01   7.0627000e-01  -5.8036000e-02   1.6677000e-01   5.0958000e+01   1.0132000e-02   9.9367000e-01   2.7040000e+04   1.0000000e+00
   1.0001000e+00   1.2470000e+01   3.8047000e+01   2.2747000e+02  -2.1381000e+01   5.0595000e+01   5.7258000e-01  -1.3821000e-01   1.9844000e-01   4.2408000e+01   2.1421000e-02   9.9446000e-01   6.6700000e+04   1.0000000e+00
   1.0000000e+00  -5.0990000e-02  -4.4709000e+00   2.3037000e+02  -1.1728000e+01   3.2554000e+01   5.6163000e-01  -3.4887000e-01  -4.1523000e-01   2.8943000e+01   3.2871000e-03   9.9446000e-01   5.7540000e+04   7.0000000e+00
   1.0004000e+00   6.1829000e+00  -1.5516000e+00   2.2708000e+02  -2.2391000e+01   3.4132000e+01   5.0104000e-01  -3.8700000e-01  -2.9926000e-01   3.1209000e+01   1.7557000e-03   9.9443000e-01   3.1691000e+04   7.0000000e+00
   1.0016000e+00   1.8762000e+01   5.0531000e+01   2.2793000e+02  -2.0281000e+01   5.9735000e+01   6.1006000e-01   2.6065000e-02   4.5927000e-01   4.6537000e+01   4.0508000e-03   9.9390000e-01   1.8581000e+04   1.0000000e+00
   1.0002000e+00  -6.1504000e-02   2.3106000e-01   2.2981000e+02  -1.4109000e+01   2.2781000e+01   5.3588000e-01  -4.6532000e-01  -3.7124000e-01   2.0409000e+01   1.0482000e-03   9.9446000e-01   5.5093000e+04   7.0000000e+00
   1.0004000e+00  -4.3007000e-02  -1.7879000e-01   2.3074000e+02  -9.9785000e+00   2.6680000e+01   4.8589000e-01  -4.3483000e-01  -3.3911000e-01   2.4405000e+01   8.9298000e-04   9.9442000e-01   4.3549000e+04   1.0000000e+00
   1.0005000e+00  -8.0197000e-02   5.7471000e-03   2.2861000e+02  -1.8249000e+01   2.2022000e+01   4.2899000e-01  -5.3804000e-01  -4.5344000e-01   2.0955000e+01   1.2731000e-02   9.9442000e-01   4.0884000e+04   1.0000000e+00
   1.0009000e+00   6.1929000e+00   2.5429000e+01   2.2782000e+02  -2.0518000e+01   3.3576000e+01   5.6911000e-01  -3.1496000e-01  -8.2021000e-02   2.8690000e+01   1.6474000e-02   9.9429000e-01   6.3285000e+04   1.0000000e+00
   1.0014000e+00   6.1837000e+00  -4.6728000e+00   2.2703000e+02  -2.2593000e+01   3.7551000e+01   5.5406000e-01  -3.1479000e-01  -4.0371000e-01   3.3083000e+01   2.0198000e-04   9.9405000e-01   2.9410000e+03   7.0000000e+00
   1.0006000e+00   1.8795000e+01   8.7894000e+01   2.3017000e+02  -1.2640000e+01   4.9587000e+01   9.7705000e-01   4.5202000e-01   5.8794000e-01   1.3205000e+01   1.4761000e-02   9.9439000e-01   1.0968000e+04   1.0000000e+00
   1.0002000e+00   1.8774000e+01   7.5791000e+01   2.2895000e+02  -1.7159000e+01   3.6288000e+01   9.6225000e-01   2.5095000e-01   2.6001000e-01   8.7465000e+00   2.6977000e-02   9.9445000e-01   1.8091000e+04   7.0000000e+00
   1.0004000e+00   1.2469000e+01   3.1467000e+01   2.2727000e+02  -2.1904000e+01   5.4713000e+01   5.3827000e-01  -1.4738000e-01  -1.1533000e-01   4.7429000e+01   1.1231000e-02   9.9443000e-01   1.2300000e+02   1.0000000e+00
   1.0001000e+00   1.2486000e+01   3.1870000e+01   2.2863000e+02  -1.8155000e+01   5.9121000e+01   6.1060000e-01  -8.9606000e-02  -7.3630000e-02   5.0794000e+01   1.6902000e-02   9.9446000e-01   4.2225000e+04   1.0000000e+00
   1.0010000e+00  -7.1238000e-02  -3.9561000e+00   2.2917000e+02  -1.6482000e+01   4.1602000e+01   5.8013000e-01  -2.6854000e-01  -3.6839000e-01   3.6825000e+01   2.9804000e-03   9.9424000e-01   2.8910000e+03   1.0000000e+00
   1.0009000e+00   1.2465000e+01   5.6952000e+01   2.2692000e+02  -2.2799000e+01   5.6566000e+01   6.7880000e-01   1.0363000e-01   2.1336000e-01   3.8930000e+01   1.3132000e-02   9.9430000e-01   4.8366000e+04   1.0000000e+00
   1.0003000e+00   1.8786000e+01   7.5477000e+01   2.2970000e+02  -1.4517000e+01   4.7007000e+01   9.5648000e-01   2.5302000e-01   2.7739000e-01   2.1270000e+01   2.4521000e-02   9.9444000e-01   2.4800000e+03   1.0000000e+00
   1.0005000e+00   1.2511000e+01   3.1452000e+01   2.3013000e+02  -1.2824000e+01   4.6303000e+01   5.4096000e-01  -1.8636000e-01   3.9019000e-02   3.9942000e+01   7.4526000e-03   9.9441000e-01   5.2731000e+04   1.0000000e+00
   1.0001000e+00  -5.3318000e-02  -9.1874000e-01   2.3025000e+02  -1.2261000e+01   3.0029000e+01   5.3455000e-01  -4.1444000e-01  -3.2880000e-01   2.7711000e+01   1.8081000e-03   9.9446000e-01   7.8758000e+04   5.0000000e+00
   1.0012000e+00   1.2503000e+01   3.1916000e+01   2.2962000e+02  -1.4904000e+01   4.3776000e+01   5.6753000e-01  -1.7874000e-01   1.7628000e-01   3.6529000e+01   6.9684000e-03   9.9413000e-01   4.4008000e+04   1.0000000e+00
   1.0010000e+00   1.8805000e+01   6.8810000e+01   2.3067000e+02  -1.0384000e+01   4.6192000e+01   9.0034000e-01   2.3392000e-01   2.1919000e-01   2.1604000e+01   2.0186000e-02   9.9424000e-01   9.9630000e+03   1.0000000e+00
   1.0020000e+00   1.2477000e+01   5.0343000e+01   2.2777000e+02  -2.0739000e+01   6.1219000e+01   5.9846000e-01   4.1026000e-02   4.4265000e-01   4.7465000e+01   4.9170000e-03   9.9363000e-01   1.1802000e+04   1.0000000e+00
   1.0002000e+00   1.2480000e+01   5.0756000e+01   2.2820000e+02  -1.9439000e+01   5.9218000e+01   6.6181000e-01   3.1130000e-02   4.2375000e-01   4.5756000e+01   5.9399000e-03   9.9445000e-01   7.1361000e+04   1.0000000e+00
   1.0008000e+00   6.2153000e+00   3.1579000e+01   2.2939000e+02  -1.5691000e+01   4.1902000e+01   6.2492000e-01  -2.2124000e-01   7.1627000e-02   3.5714000e+01   6.9327000e-03   9.9433000e-01   8.9950000e+03   1.0000000e+00
   1.0007000e+00   1.2468000e+01   3.1036000e+01   2.2721000e+02  -2.2085000e+01   4.9237000e+01   5.2182000e-01  -1.7092000e-01   1.1802000e-01   4.2014000e+01   9.3803000e-03   9.9434000e-01   1.5042000e+04   1.0000000e+00
   1.0002000e+00  -6.1917000e-02  -6.0941000e-02   2.2978000e+02  -1.4205000e+01   3.0596000e+01   5.7342000e-01  -4.1583000e-01  -3.3422000e-01   2.8347000e+01   2.9108000e-03   9.9445000e-01   4.2330000e+04   6.0000000e+00
   1.0001000e+00   1.2527000e+01   3.1706000e+01   2.3088000e+02  -9.1538000e+00   4.3333000e+01   6.6786000e-01  -1.8718000e-01   1.4908000e-01   3.6653000e+01   5.9548000e-03   9.9446000e-01   2.1763000e+04   1.0000000e+00
   1.0000000e+00  -5.5836000e-02  -3.9980000e+00   2.3012000e+02  -1.2814000e+01   3.4664000e+01   5.2222000e-01  -3.3232000e-01  -4.2460000e-01   3.0913000e+01   2.1980000e-03   9.9446000e-01   6.4906000e+04   7.0000000e+00
   1.0005000e+00   6.2295000e+00   1.2562000e+01   2.3022000e+02  -1.2437000e+01   2.9974000e+01   5.7392000e-01  -3.6345000e-01  -1.8123000e-01   2.6303000e+01   1.7468000e-02   9.9440000e-01   3.6621000e+04   3.0000000e+00
   1.0002000e+00   6.2116000e+00  -2.1815000e+00   2.2920000e+02  -1.6311000e+01   4.0299000e+01   5.0127000e-01  -3.2401000e-01  -2.8714000e-01   3.7033000e+01   3.0205000e-03   9.9446000e-01   2.4834000e+04   2.0000000e+00
   1.0007000e+00   6.1887000e+00   2.4669000e+01   2.2751000e+02  -2.1321000e+01   4.5488000e+01   5.2520000e-01  -2.5341000e-01  -1.9626000e-01   4.0508000e+01   2.0389000e-02   9.9435000e-01   3.6561000e+04   1.0000000e+00
   1.0006000e+00   6.2171000e+00   3.1078000e+01   2.2952000e+02  -1.5226000e+01   4.4974000e+01   5.9148000e-01  -2.0141000e-01   1.0131000e-01   3.8659000e+01   6.1028000e-03   9.9439000e-01   6.2507000e+04   3.0000000e+00
   1.0005000e+00   6.2483000e+00  -3.1259000e+00   2.3106000e+02  -8.1122000e+00   3.5309000e+01   5.9850000e-01  -3.2459000e-01  -4.0014000e-01   3.1619000e+01   7.6411000e-04   9.9441000e-01   6.7502000e+04   1.0000000e+00
   1.0004000e+00   2.5103000e+01   1.0021000e+02   2.3124000e+02  -6.8517000e+00   5.6651000e+01   1.1273000e+00   7.1866000e-01   7.5832000e-01   3.8821000e+00   2.7424000e-02   9.9443000e-01   7.4967000e+04   1.0000000e+00
   1.0001000e+00   6.2296000e+00   3.7825000e+01   2.3023000e+02  -1.2334000e+01   4.0231000e+01   6.4942000e-01  -1.2387000e-01  -6.9380000e-02   3.0593000e+01   1.4556000e-02   9.9446000e-01   5.9041000e+04   1.0000000e+00
   1.0001000e+00  -4.9612000e-02   2.3813000e-01   2.3043000e+02  -1.1423000e+01   3.6587000e+01   5.1516000e-01  -3.8663000e-01  -3.3472000e-01   3.4686000e+01   8.7567000e-03   9.9446000e-01   4.1099000e+04   1.0000000e+00
   1.0009000e+00   6.1951000e+00  -7.7981000e-01   2.2799000e+02  -2.0079000e+01   3.6688000e+01   5.4816000e-01  -3.8924000e-01  -3.0485000e-01   3.4377000e+01   4.6029000e-03   9.9428000e-01   2.8752000e+04   1.0000000e+00
   1.0009000e+00  -6.6223000e-02  -4.5127000e-01   2.2950000e+02  -1.5332000e+01   4.3006000e+01   4.7180000e-01  -3.6043000e-01  -3.1062000e-01   4.1223000e+01   1.6510000e-02   9.9430000e-01   5.0440000e+04   1.0000000e+00
   1.0012000e+00   6.2094000e+00   3.1343000e+01   2.2899000e+02  -1.7084000e+01   4.5593000e+01   6.3865000e-01  -1.8533000e-01   1.3118000e-01   3.8671000e+01   6.1731000e-03   9.9416000e-01   6.3790000e+04   1.0000000e+00
   1.0000000e+00   1.2535000e+01   6.2804000e+01   2.3116000e+02  -7.3500000e+00   4.1172000e+01   8.7212000e-01   1.7343000e-01   2.4161000e-01   1.9192000e+01   2.0186000e-02   9.9446000e-01   7.1062000e+04   1.0000000e+00
   1.0006000e+00   1.2489000e+01   4.4020000e+01   2.2877000e+02  -1.7739000e+01   5.9736000e+01   6.3960000e-01   2.7056000e-02   3.3357000e-01   4.6740000e+01   1.6887000e-02   9.9439000e-01   4.7879000e+04   1.0000000e+00
   1.0005000e+00   6.1899000e+00  -1.4995000e-01   2.2763000e+02  -2.1010000e+01   3.6981000e+01   5.1976000e-01  -3.8261000e-01  -3.2703000e-01   3.4477000e+01   4.3722000e-03   9.9440000e-01   3.9080000e+04   1.0000000e+00
   1.0003000e+00   6.2574000e+00   3.1245000e+01   2.3135000e+02  -5.9790000e+00   4.4917000e+01   6.7631000e-01  -1.6878000e-01   1.1527000e-01   3.8003000e+01   6.9405000e-03   9.9445000e-01   6.2626000e+04   3.0000000e+00
   1.0008000e+00   6.2076000e+00  -4.9153000e+00   2.2890000e+02  -1.7368000e+01   4.2437000e+01   5.4224000e-01  -2.9036000e-01  -3.6364000e-01   3.8456000e+01   1.6892000e-03   9.9431000e-01   3.3823000e+04   1.0000000e+00
   1.0005000e+00   1.2477000e+01   3.8218000e+01   2.2794000e+02  -2.0180000e+01   5.7116000e+01   6.1656000e-01  -4.9532000e-02   3.1431000e-01   4.6608000e+01   1.6436000e-02   9.9442000e-01   2.4150000e+03   1.0000000e+00
   1.0006000e+00   6.2265000e+00   1.8429000e+01   2.3006000e+02  -1.3136000e+01   2.9280000e+01   5.0524000e-01  -3.5641000e-01  -1.3271000e-01   2.5336000e+01   1.5960000e-02   9.9438000e-01   3.8453000e+04   8.0000000e+00
   1.0010000e+00   1.2490000e+01   6.2783000e+01   2.2883000e+02  -1.7602000e+01   4.4954000e+01   9.6394000e-01   2.2566000e-01   3.3521000e-01   2.0000000e+01   1.6633000e-02   9.9426000e-01   4.8876000e+04   1.0000000e+00
   1.0002000e+00   6.2239000e+00  -7.8525000e-01   2.2993000e+02  -1.3623000e+01   4.3187000e+01   4.5217000e-01  -3.2913000e-01  -2.5355000e-01   4.0727000e+01   5.7487000e-03   9.9445000e-01   8.0096000e+04   1.0000000e+00
   1.0018000e+00   1.8762000e+01   6.8979000e+01   2.2797000e+02  -2.0202000e+01   4.5329000e+01   9.5753000e-01   2.8399000e-01   3.1023000e-01   1.6985000e+01   1.8169000e-02   9.9377000e-01   1.2066000e+04   1.0000000e+00
   1.0000000e+00   6.2058000e+00   3.1065000e+01   2.2883000e+02  -1.7514000e+01   4.6069000e+01   6.0833000e-01  -1.8946000e-01   1.0879000e-01   3.9344000e+01   7.0036000e-03   9.9446000e-01   1.1679000e+04   2.0000000e+00
   1.0002000e+00  -8.7305000e-02  -8.1482000e-01   2.2811000e+02  -1.9671000e+01   2.2895000e+01   5.4231000e-01  -5.0770000e-01  -4.3441000e-01   2.1283000e+01   3.5870000e-03   9.9445000e-01   2.0785000e+04   1.0000000e+00
   1.0002000e+00   6.2492000e+00   3.7927000e+01   2.3109000e+02  -7.8665000e+00   2.5039000e+01   7.7603000e-01  -2.2032000e-01  -2.0097000e-01   1.6478000e+01   2.4844000e-02   9.9445000e-01   5.6734000e+04   1.0000000e+00
   1.0008000e+00   6.2317000e+00   5.9513000e+00   2.3032000e+02  -1.2006000e+01   4.5892000e+01   5.6964000e-01  -2.9787000e-01  -2.3642000e-01   4.3036000e+01   7.7684000e-03   9.9432000e-01   5.2850000e+04   1.0000000e+00
   1.0004000e+00   6.2123000e+00  -1.8844000e-01   2.2923000e+02  -1.6244000e+01   4.0203000e+01   5.2218000e-01  -3.4400000e-01  -2.8123000e-01   3.7460000e+01   2.4733000e-03   9.9442000e-01   2.8934000e+04   1.0000000e+00
   1.0003000e+00   6.2101000e+00   2.4748000e+01   2.2910000e+02  -1.6672000e+01   3.5254000e+01   5.6226000e-01  -2.7484000e-01  -1.2755000e-01   2.9695000e+01   2.9088000e-02   9.9445000e-01   6.1298000e+04   1.0000000e+00
   1.0003000e+00   6.2710000e+00   2.4698000e+01   2.3162000e+02  -2.8225000e+00   4.2093000e+01   6.2960000e-01  -2.1659000e-01  -2.2712000e-02   3.6390000e+01   2.1578000e-02   9.9444000e-01   7.8004000e+04   1.0000000e+00
   1.0000000e+00  -4.7331000e-03  -7.4515000e-01   2.3169000e+02  -1.0938000e+00   3.1659000e+01   4.6985000e-01  -4.3858000e-01  -4.0143000e-01   3.0471000e+01   7.8801000e-03   9.9446000e-01   1.7785000e+04   1.0000000e+00
   1.0001000e+00  -7.5385000e-02   6.2230000e+00   2.2896000e+02  -1.7124000e+01   3.2633000e+01   5.7447000e-01  -3.7741000e-01  -2.9640000e-01   2.9565000e+01   2.3705000e-03   9.9446000e-01   2.7557000e+04   1.0000000e+00
   1.0011000e+00   6.2199000e+00  -1.8555000e-01   2.2967000e+02  -1.4719000e+01   4.5736000e+01   4.8706000e-01  -3.2827000e-01  -2.7324000e-01   4.3538000e+01   9.0253000e-03   9.9422000e-01   5.0569000e+04   1.0000000e+00
   1.0000000e+00  -2.9542000e-02  -2.3196000e+00   2.3124000e+02  -6.8141000e+00   3.9442000e+01   5.3047000e-01  -3.4349000e-01  -3.5556000e-01   3.7050000e+01   4.4253000e-03   9.9446000e-01   6.9935000e+04   1.0000000e+00
   1.0008000e+00  -1.0308000e-01  -4.1589000e-01   2.2679000e+02  -2.3110000e+01   2.0504000e+01   4.9206000e-01  -5.5062000e-01  -4.7745000e-01   1.9217000e+01   4.9972000e-03   9.9433000e-01   2.3920000e+04   5.0000000e+00
   1.0009000e+00   6.2363000e+00  -2.1642000e+00   2.3055000e+02  -1.0948000e+01   4.1897000e+01   5.2018000e-01  -3.3618000e-01  -3.1973000e-01   3.9517000e+01   3.9282000e-03   9.9430000e-01   5.7902000e+04   1.0000000e+00
   1.0003000e+00   6.2278000e+00   6.7041000e+00   2.3014000e+02  -1.2767000e+01   4.0942000e+01   5.0478000e-01  -2.8714000e-01  -2.3623000e-01   3.6914000e+01   9.5017000e-03   9.9444000e-01   1.0893000e+04   1.0000000e+00
   1.0003000e+00   1.2493000e+01   6.3252000e+01   2.2907000e+02  -1.6760000e+01   4.5161000e+01   9.0190000e-01   3.2740000e-01   4.4264000e-01   1.4940000e+01   1.6019000e-02   9.9444000e-01   8.1431000e+04   1.0000000e+00
   1.0008000e+00   6.2127000e+00   2.4983000e+01   2.2923000e+02  -1.6251000e+01   5.0105000e+01   6.9238000e-01  -1.5628000e-01   7.7467000e-02   4.3027000e+01   8.5568000e-03   9.9434000e-01   6.9937000e+04   1.0000000e+00
   1.0000000e+00   6.2758000e+00   6.0380000e+00   2.3167000e+02  -1.7124000e+00   3.6001000e+01   4.9053000e-01  -3.5513000e-01  -2.6599000e-01   3.3472000e+01   5.3766000e-04   9.9446000e-01   7.9980000e+03   2.0000000e+00
   1.0003000e+00   6.1890000e+00   2.4270000e-01   2.2758000e+02  -2.1114000e+01   3.8814000e+01   5.5132000e-01  -3.6149000e-01  -3.3821000e-01   3.6029000e+01   1.5889000e-03   9.9444000e-01   3.9471000e+04   1.0000000e+00
   1.0002000e+00   1.2516000e+01   5.0478000e+01   2.3040000e+02  -1.1622000e+01   3.9517000e+01   8.6147000e-01   1.1475000e-01   1.5733000e-01   1.9777000e+01   2.8977000e-02   9.9445000e-01   1.7337000e+04   1.0000000e+00
   1.0005000e+00  -1.0251000e-01  -7.0534000e-02   2.2687000e+02  -2.2894000e+01   3.0495000e+01   5.1832000e-01  -4.4997000e-01  -3.8546000e-01   2.8555000e+01   2.9100000e-03   9.9440000e-01   3.5470000e+03   1.0000000e+00
   1.0007000e+00   1.2520000e+01   6.3192000e+01   2.3059000e+02  -1.0766000e+01   4.8570000e+01   9.3631000e-01   3.5940000e-01   4.7535000e-01   1.7572000e+01   1.5311000e-02   9.9436000e-01   3.5718000e+04   1.0000000e+00
   1.0004000e+00  -6.4516000e-02  -5.1674000e-01   2.2962000e+02  -1.4842000e+01   2.6309000e+01   4.8750000e-01  -4.8147000e-01  -4.1486000e-01   2.4839000e+01   3.0717000e-03   9.9442000e-01   5.8905000e+04   5.0000000e+00
   1.0012000e+00   6.1811000e+00   3.1792000e+01   2.2682000e+02  -2.3066000e+01   4.7162000e+01   7.0615000e-01  -1.2447000e-01   1.6475000e-01   3.7746000e+01   8.2626000e-03   9.9415000e-01   3.2749000e+04   1.0000000e+00
   1.0005000e+00  -6.5552000e-02  -2.3214000e+00   2.2955000e+02  -1.5083000e+01   3.2474000e+01   5.5204000e-01  -4.1954000e-01  -4.3257000e-01   3.0560000e+01   4.4666000e-03   9.9441000e-01   5.6284000e+04   1.0000000e+00
   1.0003000e+00  -2.2158000e-02  -1.3493000e-01   2.3144000e+02  -5.1382000e+00   2.6856000e+01   4.6802000e-01  -4.7712000e-01  -4.2103000e-01   2.5679000e+01   3.8922000e-03   9.9445000e-01   7.4350000e+04   1.0000000e+00
   1.0003000e+00  -2.9770000e-02   5.8423000e+00   2.3123000e+02  -6.9018000e+00   3.4666000e+01   6.0670000e-01  -3.8461000e-01  -3.1049000e-01   3.2586000e+01   2.2477000e-04   9.9444000e-01   6.2358000e+04   1.0000000e+00
   1.0002000e+00   1.2519000e+01   6.3166000e+01   2.3052000e+02  -1.1004000e+01   4.3229000e+01   1.0736000e+00   3.8495000e-01   4.7616000e-01   9.7604000e+00   1.7363000e-02   9.9446000e-01   1.2081000e+04   1.0000000e+00
   1.0001000e+00   1.2467000e+01   3.1914000e+01   2.2718000e+02  -2.2114000e+01   5.7117000e+01   6.2295000e-01  -1.5822000e-02   3.4212000e-01   4.5037000e+01   7.6816000e-03   9.9446000e-01   1.9453000e+04   1.0000000e+00
   1.0009000e+00   6.2313000e+00   3.7452000e+01   2.3030000e+02  -1.2104000e+01   5.5528000e+01   6.2504000e-01  -3.9793000e-04   1.7676000e-02   4.3507000e+01   1.2715000e-02   9.9431000e-01   6.1652000e+04   7.0000000e+00
   1.0000000e+00   6.1949000e+00   3.1840000e+01   2.2806000e+02  -1.9797000e+01   4.8822000e+01   6.8646000e-01  -1.2720000e-01   1.3714000e-01   4.0136000e+01   9.8983000e-03   9.9446000e-01   2.3451000e+04   1.0000000e+00
   1.0008000e+00   6.1863000e+00   2.5593000e+01   2.2731000e+02  -2.1856000e+01   4.3509000e+01   6.3829000e-01  -1.8367000e-01   4.0573000e-02   3.5838000e+01   1.8278000e-02   9.9433000e-01   1.0134000e+04   1.0000000e+00
   1.0005000e+00   6.2327000e+00   1.9109000e+01   2.3038000e+02  -1.1698000e+01   4.5193000e+01   5.8241000e-01  -2.0581000e-01   2.9562000e-02   3.9282000e+01   2.4803000e-02   9.9441000e-01   4.3295000e+04   7.0000000e+00
   1.0002000e+00   6.1962000e+00   2.5431000e+01   2.2814000e+02  -1.9604000e+01   4.4129000e+01   6.6504000e-01  -1.5798000e-01   8.7637000e-02   3.5830000e+01   1.4424000e-02   9.9445000e-01   1.0577000e+04   1.0000000e+00
   1.0022000e+00   1.2467000e+01   3.7952000e+01   2.2692000e+02  -2.2910000e+01   4.9586000e+01   6.9151000e-01  -9.7569000e-05  -1.8625000e-02   3.5557000e+01   1.6427000e-02   9.9347000e-01   2.6342000e+04   1.0000000e+00
   1.0003000e+00  -1.0460000e-01  -1.5772000e-02   2.2673000e+02  -2.3217000e+01   2.7520000e+01   4.9859000e-01  -5.1333000e-01  -4.4451000e-01   2.6536000e+01   6.6332000e-03   9.9445000e-01   1.9280000e+03   1.0000000e+00
   1.0010000e+00   6.2134000e+00   2.4639000e+01   2.2926000e+02  -1.6175000e+01   5.5751000e+01   6.4836000e-01  -1.0300000e-01   1.5702000e-01   4.7567000e+01   8.2023000e-03   9.9424000e-01   6.4365000e+04   2.0000000e+00
   1.0011000e+00   6.2483000e+00   3.1555000e+01   2.3106000e+02  -8.2004000e+00   5.2722000e+01   5.9004000e-01  -3.9220000e-02   1.8470000e-01   4.2209000e+01   8.8289000e-03   9.9421000e-01   5.6282000e+04   1.0000000e+00
   1.0009000e+00   1.2534000e+01   3.7551000e+01   2.3115000e+02  -7.6190000e+00   5.8806000e+01   6.8516000e-01   5.9450000e-02   7.2237000e-03   4.5000000e+01   1.4395000e-02   9.9430000e-01   9.0100000e+03   1.0000000e+00
   1.0001000e+00   6.1995000e+00   3.1519000e+01   2.2839000e+02  -1.8872000e+01   5.4259000e+01   6.2165000e-01  -8.9151000e-02   1.7492000e-01   4.5037000e+01   8.3153000e-03   9.9446000e-01   4.1787000e+04   1.0000000e+00
   1.0007000e+00   1.2462000e+01   3.8037000e+01   2.2672000e+02  -2.3264000e+01   5.9781000e+01   7.1834000e-01   1.1633000e-01   9.4339000e-02   4.1926000e+01   2.2567000e-02   9.9436000e-01   7.5262000e+04   1.0000000e+00
   1.0005000e+00   1.2532000e+01   5.0318000e+01   2.3108000e+02  -7.9849000e+00   3.7234000e+01   1.0234000e+00   1.6452000e-01   1.9901000e-01   1.4871000e+01   2.1478000e-02   9.9441000e-01   1.1607000e+04   1.0000000e+00
   1.0009000e+00   6.1893000e+00   3.1237000e+01   2.2754000e+02  -2.1282000e+01   4.4697000e+01   6.3838000e-01  -1.1369000e-01  -6.3142000e-02   3.4789000e+01   2.1531000e-02   9.9427000e-01   3.2486000e+04   6.0000000e+00
   1.0005000e+00   6.2002000e+00   1.9283000e+01   2.2840000e+02  -1.8859000e+01   2.8501000e+01   5.9295000e-01  -3.4085000e-01  -1.5924000e-01   2.3719000e+01   1.4816000e-02   9.9441000e-01   3.0016000e+04   1.0000000e+00
   1.0009000e+00  -6.9712000e-02  -5.5405000e-01   2.2927000e+02  -1.6114000e+01   4.4162000e+01   5.2755000e-01  -3.4931000e-01  -2.9517000e-01   4.2216000e+01   1.9058000e-03   9.9429000e-01   6.8732000e+04   1.0000000e+00
   1.0001000e+00  -2.5538000e-02  -2.4813000e-01   2.3135000e+02  -5.9021000e+00   2.5992000e+01   3.6251000e-01  -6.5722000e-01  -6.2640000e-01   2.7943000e+01   2.1204000e-02   9.9446000e-01   5.3500000e+04   1.0000000e+00
   1.0002000e+00   6.2622000e+00   1.9046000e+01   2.3146000e+02  -4.8606000e+00   3.6471000e+01   5.7629000e-01  -2.4406000e-01  -6.4091000e-02   3.0672000e+01   2.0005000e-02   9.9445000e-01   3.3902000e+04   1.0000000e+00
   1.0010000e+00   1.2481000e+01   3.8034000e+01   2.2820000e+02  -1.9471000e+01   5.8107000e+01   7.7172000e-01   8.2059000e-02   1.3406000e-01   4.2162000e+01   1.4243000e-02   9.9427000e-01   7.3360000e+03   1.0000000e+00
   1.0013000e+00   6.1882000e+00   3.7795000e+01   2.2741000e+02  -2.1649000e+01   3.2537000e+01   9.5090000e-01  -2.7968000e-03   5.8512000e-03   1.6157000e+01   2.1123000e-02   9.9408000e-01   1.1128000e+04   3.0000000e+00
   1.0000000e+00   6.2383000e+00   5.8432000e+00   2.3066000e+02  -1.0343000e+01   4.9255000e+01   4.6680000e-01  -2.6300000e-01  -1.7358000e-01   4.6030000e+01   5.1214000e-03   9.9446000e-01   1.0466000e+04   1.0000000e+00
   1.0013000e+00   1.2523000e+01   4.3536000e+01   2.3069000e+02  -1.0325000e+01   4.6655000e+01   9.4538000e-01   2.1215000e-01   1.8511000e-01   2.3327000e+01   2.2067000e-02   9.9411000e-01   5.0712000e+04   1.0000000e+00
   1.0002000e+00   6.2655000e+00   1.2711000e+01   2.3153000e+02  -4.1071000e+00   3.6362000e+01   5.4565000e-01  -3.2136000e-01  -2.1266000e-01   3.2867000e+01   6.1731000e-03   9.9445000e-01   5.5601000e+04   3.0000000e+00
