 generated by gen_fbm.py
 N=   3001 Emin= 0.000000E+00   rng_seed=        100001
 "AC" FILE 63887A01.DATA9  TIME =  5.8906E+00 +/-  1.2500E-02 sec.           
  tokamak: ???? NLSYM=F #= 1 A= 2.0 Z= 1.0 NEUTRAL BEAM                      
 host=login113                               date=29-Mar-2018 09:30:07
  R(cm)  Z(cm)  vpll/v  E(eV) -- 4(1x,1pe13.6)  (get_fbm)
  1.951507E+02  -3.942215E+00   2.378747E-01   6.000000E+04
  1.709596E+02   1.418843E+01   3.687787E-01   6.000000E+04
  1.744889E+02   1.961336E+01   3.022734E-01   6.000000E+04
  1.837460E+02  -6.590358E+00   3.763255E-01   6.000000E+04
  1.585627E+02   7.651020E-01   3.649013E-01   6.000000E+04
  1.738872E+02  -1.535448E+01   1.460681E-01   6.000000E+04
  2.078993E+02   8.428498E-01   3.073526E-01   6.000000E+04
  1.874962E+02  -1.792696E+00   3.846659E-01   6.000000E+04
  1.755014E+02  -2.093729E+00   1.137406E-01   6.000000E+04
  1.949875E+02  -1.462798E+01   1.287496E-01   6.000000E+04
  1.872045E+02   2.084039E+01   2.834783E-01   6.000000E+04
  1.712838E+02   3.214124E+01   3.399472E-01   6.000000E+04
  1.840924E+02  -2.780664E+01   3.397806E-01   6.000000E+04
  1.592624E+02   7.389970E-01   2.581740E-01   6.000000E+04
  2.112803E+02   1.808525E+01   4.865219E-01   6.000000E+04
  1.641494E+02  -1.440226E+01   4.433496E-01   6.000000E+04
  2.036109E+02   5.831365E-01   3.712393E-01   6.000000E+04
  1.747873E+02   1.169530E+01   2.059958E-01   6.000000E+04
  1.931640E+02  -3.923278E+00   5.993730E-01   6.000000E+04
  1.854784E+02   4.727114E+00   4.003967E-01   6.000000E+04
  1.918052E+02  -3.442316E+00   3.542028E-01   6.000000E+04
  1.923434E+02  -1.675499E+00   3.264887E-01   6.000000E+04
  1.740897E+02  -3.415981E+00   2.924254E-01   6.000000E+04
  1.608797E+02   1.869096E+01   3.540188E-01   6.000000E+04
  2.128881E+02   4.881488E+00   2.704493E-01   6.000000E+04
  1.483680E+02  -2.112773E+00   3.305858E-01   6.000000E+04
  1.648355E+02  -1.555156E+01   3.454569E-01   6.000000E+04
  1.771122E+02  -3.548005E-01   3.735182E-01   6.000000E+04
  1.870155E+02  -3.653528E+00   4.567156E-01   6.000000E+04
  1.680467E+02  -1.333192E+01   3.982634E-01   6.000000E+04
  1.773154E+02   1.482309E+01   2.856955E-01   6.000000E+04
  1.746607E+02   1.757801E+01   2.362132E-01   6.000000E+04
  2.084305E+02   1.721500E+01   2.624312E-01   6.000000E+04
  1.835407E+02   1.836081E+00   1.504475E-01   6.000000E+04
  1.985808E+02  -2.925199E+01   3.382707E-01   6.000000E+04
  1.807298E+02   3.663965E+00   3.353576E-01   6.000000E+04
  1.773598E+02   2.487424E+00   2.865013E-01   6.000000E+04
  1.944324E+02  -2.007836E+00   3.495730E-01   6.000000E+04
  1.669663E+02  -8.485647E+00   2.044418E-01   6.000000E+04
  2.043313E+02   2.757353E+01   2.481308E-01   6.000000E+04
  1.825698E+02   2.055722E+01   3.818660E-01   6.000000E+04
  1.647295E+02  -4.438136E+00   1.827512E-01   6.000000E+04
  2.095938E+02   2.387650E+01   3.386324E-01   6.000000E+04
  1.884780E+02  -2.036290E+01   3.502613E-01   6.000000E+04
  1.542821E+02   1.160837E+01   3.970745E-01   6.000000E+04
  1.733600E+02  -6.776537E+00   2.412552E-01   6.000000E+04
  2.129435E+02  -6.417544E+00   2.170638E-01   6.000000E+04
  1.817217E+02  -2.938905E+01   2.541561E-01   6.000000E+04
  2.169192E+02   2.114925E+01   2.305043E-01   6.000000E+04
  1.757409E+02   3.948902E-01   4.179851E-01   6.000000E+04
  1.704516E+02   2.190739E+01   3.566135E-01   6.000000E+04
  2.079297E+02  -6.414184E+00   3.536888E-01   6.000000E+04
  1.507198E+02   1.232670E+01   2.634246E-01   6.000000E+04
  1.853523E+02   3.058804E+00   2.633084E-01   6.000000E+04
  1.810577E+02   3.320776E+00   3.442764E-01   6.000000E+04
  1.775148E+02  -1.544127E+00   3.314370E-01   6.000000E+04
  1.499694E+02   4.433065E+00   1.776109E-01   6.000000E+04
  2.009694E+02  -3.461953E+00   3.543869E-01   6.000000E+04
  2.057188E+02  -1.199755E+01   2.524404E-01   6.000000E+04
  1.871211E+02   2.001651E+01   2.898182E-01   6.000000E+04
  2.106624E+02  -1.360474E+01   2.635982E-01   6.000000E+04
  2.154734E+02  -8.635337E+00   2.661896E-01   6.000000E+04
  1.765857E+02   1.884503E+01   2.872438E-01   6.000000E+04
  2.175240E+02  -3.840265E+00   3.227928E-01   6.000000E+04
  1.641152E+02   7.680379E+00   2.603589E-01   6.000000E+04
  2.006008E+02   6.288523E+00   2.703336E-01   6.000000E+04
  2.156701E+02  -3.241794E-01   2.735341E-01   6.000000E+04
  1.991755E+02   5.936970E+00   3.344210E-01   6.000000E+04
  1.874180E+02   1.244056E+01   2.132991E-01   6.000000E+04
  1.815164E+02   3.522175E+00   2.870575E-01   6.000000E+04
  1.997598E+02  -1.179331E+01   1.172738E-01   6.000000E+04
  1.825183E+02   3.414107E+00   4.266385E-01   6.000000E+04
  1.737188E+02  -1.134785E+01   2.707587E-01   6.000000E+04
  1.880866E+02   1.011888E+01   2.152889E-01   6.000000E+04
  1.678609E+02   3.809793E+00   3.112218E-01   6.000000E+04
  1.936728E+02   1.409654E+00   2.916269E-01   6.000000E+04
  1.863922E+02   1.163072E+00   2.433002E-01   6.000000E+04
  1.697580E+02   1.052658E+01   3.390051E-01   6.000000E+04
  1.899718E+02  -8.007182E+00   3.759824E-01   6.000000E+04
  1.608328E+02  -1.478685E-01   4.219633E-01   6.000000E+04
  1.706399E+02   1.392934E+01   4.515471E-01   6.000000E+04
  1.654864E+02   5.176590E+00   2.891614E-01   6.000000E+04
  1.960203E+02  -2.984151E+01   3.543583E-01   6.000000E+04
  1.913256E+02  -1.172024E+01   3.841576E-01   6.000000E+04
  1.696173E+02   1.702464E+01   2.832968E-01   6.000000E+04
  1.808356E+02   8.421403E+00   3.062023E-01   6.000000E+04
  1.708819E+02   1.742775E+01   3.540998E-01   6.000000E+04
  1.539075E+02  -4.759263E+00   3.475030E-01   6.000000E+04
  2.092389E+02  -1.091160E+01   2.367774E-01   6.000000E+04
  1.611733E+02  -1.532028E+01   3.496228E-01   6.000000E+04
  1.869046E+02   8.877438E-01   2.563268E-01   6.000000E+04
  2.047879E+02  -1.427326E+01   2.576599E-01   6.000000E+04
  1.754235E+02  -3.007090E+01   3.886551E-01   6.000000E+04
  2.000693E+02   1.165522E+01   3.057580E-01   6.000000E+04
  1.704984E+02   4.799391E+00   2.743531E-01   6.000000E+04
  1.968497E+02   1.732012E+01   4.357090E-01   6.000000E+04
  1.685170E+02  -2.213776E+01   3.401720E-01   6.000000E+04
  1.546450E+02   9.703336E+00   3.365507E-01   6.000000E+04
  1.850297E+02  -1.881391E+01   1.745547E-01   6.000000E+04
  1.889682E+02  -6.585518E+00   2.814973E-01   6.000000E+04
  1.792248E+02   1.305000E+01   4.813055E-01   6.000000E+04
  1.814799E+02   1.370238E+00   4.788906E-01   6.000000E+04
  1.831378E+02   2.816166E+01   4.165699E-01   6.000000E+04
  1.828101E+02   1.168387E+00   1.892557E-01   6.000000E+04
  1.792139E+02  -1.621049E+01   1.812212E-01   6.000000E+04
  1.981327E+02   4.085454E+00   4.791295E-01   6.000000E+04
  1.881061E+02  -1.425712E+01   3.302316E-01   6.000000E+04
  1.879988E+02   1.615585E+01   1.844766E-01   6.000000E+04
  1.836438E+02   2.390143E-01   1.819300E-01   6.000000E+04
  1.898864E+02   1.097845E+00   2.469015E-01   6.000000E+04
  1.671538E+02   1.690681E+01   3.692980E-01   6.000000E+04
  2.149608E+02  -3.603603E+00   2.312720E-01   6.000000E+04
  1.834892E+02  -1.226943E+01   3.090564E-01   6.000000E+04
  1.818784E+02   1.957315E+00   3.426219E-01   6.000000E+04
  1.614241E+02   5.719776E+00   3.291226E-01   6.000000E+04
  1.943083E+02  -4.352849E+00   2.119362E-01   6.000000E+04
  1.764688E+02  -5.399746E+00   2.809224E-01   6.000000E+04
  2.114718E+02  -7.909008E+00   2.505367E-01   6.000000E+04
  1.647712E+02  -3.950456E+00   2.882017E-01   6.000000E+04
  1.937476E+02   2.159314E+01   2.211705E-01   6.000000E+04
  1.462157E+02  -3.471218E+00   2.275682E-01   6.000000E+04
  1.880634E+02   1.944427E+01   3.402460E-01   6.000000E+04
  1.789769E+02   4.383691E-01   2.778750E-01   6.000000E+04
  1.692138E+02  -5.386958E-01   2.989664E-01   6.000000E+04
  1.763256E+02   1.966207E+01   3.050754E-01   6.000000E+04
  1.965041E+02  -1.222389E+00   3.443949E-01   6.000000E+04
  1.912596E+02  -4.890684E+00   4.150733E-01   6.000000E+04
  2.012021E+02   1.681015E+01   2.728169E-01   6.000000E+04
  1.778757E+02  -1.004844E+00   3.669906E-01   6.000000E+04
  2.137237E+02   1.781057E+01   2.378345E-01   6.000000E+04
  1.817904E+02   5.010977E+00   2.282073E-01   6.000000E+04
  1.778383E+02  -1.152496E+01   2.062380E-01   6.000000E+04
  1.750540E+02   1.849486E+01   4.461370E-01   6.000000E+04
  1.923081E+02  -2.085284E+01   2.002116E-01   6.000000E+04
  1.848999E+02   3.889052E+00   3.901064E-01   6.000000E+04
  1.652311E+02  -2.656510E+01   2.429047E-01   6.000000E+04
  1.534529E+02  -9.262271E-01   4.572424E-01   6.000000E+04
  1.670560E+02   1.322184E+01   1.458161E-01   6.000000E+04
  1.564698E+02  -2.235735E+01   3.287074E-01   6.000000E+04
  1.908284E+02  -1.874532E+00   2.419016E-01   6.000000E+04
  1.756937E+02  -1.933696E+01   2.042217E-01   6.000000E+04
  1.876884E+02   7.837805E+00   5.464847E-01   6.000000E+04
  1.854843E+02  -4.803880E+00   1.405486E-01   6.000000E+04
  1.684207E+02   1.554275E+01   4.214078E-01   6.000000E+04
  1.776053E+02   3.410676E+00   3.093920E-01   6.000000E+04
  1.663300E+02   1.358872E+01   2.953137E-01   6.000000E+04
  1.961648E+02  -1.327307E+01   3.095073E-01   6.000000E+04
  2.059925E+02   1.342944E+00   3.623351E-01   6.000000E+04
  1.783858E+02   2.023735E+00   1.085212E-01   6.000000E+04
  1.920427E+02   1.454000E+01   7.341188E-02   6.000000E+04
  1.980022E+02  -1.239815E+01   2.299049E-01   6.000000E+04
  2.031866E+02  -9.976196E+00   2.480104E-01   6.000000E+04
  2.120739E+02   2.228088E+01   3.636748E-01   6.000000E+04
  1.945799E+02   2.352795E+00   2.231884E-01   6.000000E+04
  1.822270E+02   1.348849E-01   4.078772E-01   6.000000E+04
  1.756163E+02   5.171168E+00   3.186166E-01   6.000000E+04
  2.111642E+02  -1.121926E+01   3.785008E-01   6.000000E+04
  1.846119E+02   8.293855E+00   3.867345E-01   6.000000E+04
  2.078956E+02   1.540696E+01   1.299038E-01   6.000000E+04
  2.096336E+02   3.006195E+00   4.699618E-01   6.000000E+04
  2.155013E+02   1.272245E+01   2.374700E-01   6.000000E+04
  1.804316E+02  -5.631573E+00   4.080781E-01   6.000000E+04
  1.875964E+02   7.154530E+00   3.594897E-01   6.000000E+04
  2.064040E+02   4.404515E+00   3.129608E-01   6.000000E+04
  1.987130E+02  -1.754733E+01   2.961845E-01   6.000000E+04
  1.930710E+02  -1.534062E+01   2.595839E-01   6.000000E+04
  1.709527E+02   1.157771E+01   3.958924E-01   6.000000E+04
  1.827397E+02   3.055575E+01   1.232836E-01   6.000000E+04
  1.748585E+02  -8.383507E+00   3.064608E-01   6.000000E+04
  2.086091E+02   2.510114E+01   2.035645E-01   6.000000E+04
  1.775541E+02   1.677543E+01   3.308126E-01   6.000000E+04
  2.035458E+02  -1.816032E+01   2.605008E-01   6.000000E+04
  1.810729E+02  -2.395134E+01   3.801331E-01   6.000000E+04
  1.919640E+02   1.799077E+01   3.891275E-01   6.000000E+04
  1.897546E+02   1.179696E+00   3.318055E-01   6.000000E+04
  1.616837E+02   1.168330E+01   4.151154E-01   6.000000E+04
  1.952476E+02   1.336450E+01   3.909575E-01   6.000000E+04
  1.862119E+02  -7.777321E+00   3.022373E-01   6.000000E+04
  1.520152E+02   6.928158E+00   3.178236E-01   6.000000E+04
  1.933863E+02  -3.806102E+00   3.112800E-01   6.000000E+04
  1.673992E+02  -4.262922E+00   3.055730E-01   6.000000E+04
  1.992824E+02   4.546578E+00   3.416985E-01   6.000000E+04
  1.819742E+02  -1.434948E+00   3.945954E-01   6.000000E+04
  1.898771E+02  -3.680514E+00   5.240010E-01   6.000000E+04
  2.058171E+02   2.250002E+01   3.839833E-01   6.000000E+04
  1.743189E+02   2.587591E+01   2.636043E-01   6.000000E+04
  1.805622E+02   2.734398E+01   1.130732E-01   6.000000E+04
  1.784794E+02  -2.743209E+01   1.633632E-01   6.000000E+04
  1.616091E+02   1.639104E+01   3.562673E-01   6.000000E+04
  1.668683E+02  -7.251994E-01   2.764944E-01   6.000000E+04
  1.906926E+02  -8.268343E+00   2.007803E-01   6.000000E+04
  1.840710E+02   2.420990E+01   3.701782E-01   6.000000E+04
  1.695909E+02  -2.022044E+01   2.745046E-01   6.000000E+04
  2.038890E+02  -4.642589E+00   1.880760E-01   6.000000E+04
  1.944625E+02  -1.320325E+01   4.130181E-01   6.000000E+04
  1.756563E+02   5.441498E+00   2.476696E-01   6.000000E+04
  2.035949E+02   2.290524E+01   4.378091E-01   6.000000E+04
  1.882257E+02  -7.845751E-01   2.642933E-01   6.000000E+04
  1.661680E+02  -3.929973E+00   4.047635E-01   6.000000E+04
  1.737066E+02   1.509933E+01   4.636212E-01   6.000000E+04
  1.659507E+02   1.083250E+01   3.688412E-01   6.000000E+04
  1.806739E+02   1.673522E+01   1.740522E-01   6.000000E+04
  1.901728E+02   5.283840E+00   2.665221E-01   6.000000E+04
  1.863856E+02   1.651539E+01   2.682467E-01   6.000000E+04
  2.000835E+02  -2.426226E+01   4.898212E-01   6.000000E+04
  1.876501E+02   6.888850E-01   3.354603E-01   6.000000E+04
  1.799335E+02   3.321722E+00   3.187326E-01   6.000000E+04
  1.784497E+02   6.334735E+00   3.253004E-01   6.000000E+04
  2.101468E+02  -1.769517E+01   2.974068E-01   6.000000E+04
  1.694611E+02  -1.743582E+01   1.118272E-01   6.000000E+04
  1.814660E+02  -2.358385E+01   1.566884E-01   6.000000E+04
  1.910494E+02   5.900793E+00   2.269149E-01   6.000000E+04
  1.920213E+02  -2.772012E+01   2.599996E-01   6.000000E+04
  1.696616E+02   1.444844E+01   2.922902E-01   6.000000E+04
  1.849265E+02   6.407695E+00   3.071473E-01   6.000000E+04
  1.605500E+02  -1.106354E+01   1.835515E-01   6.000000E+04
  2.080858E+02  -4.783126E-01   1.715698E-01   6.000000E+04
  1.945526E+02  -2.827588E+00   3.174082E-01   6.000000E+04
  1.465741E+02   1.787110E+00   3.648457E-01   6.000000E+04
  1.751488E+02   2.802605E+00   3.634002E-01   6.000000E+04
  1.903179E+02  -1.451555E+01   2.780805E-01   6.000000E+04
  1.923101E+02   1.752236E+01   2.490034E-01   6.000000E+04
  1.911363E+02   2.450023E+01   3.306013E-01   6.000000E+04
  1.771597E+02  -2.571661E+00   4.510769E-01   6.000000E+04
  1.723539E+02  -1.624971E+00   3.459474E-01   6.000000E+04
  1.955985E+02   9.227753E+00   4.754889E-01   6.000000E+04
  1.726136E+02   1.975035E+01   1.968087E-01   6.000000E+04
  1.849287E+02  -1.326564E-01   2.611103E-01   6.000000E+04
  1.997025E+02   1.619271E+01   1.184679E-01   6.000000E+04
  1.712997E+02   2.646976E+01   2.981857E-01   6.000000E+04
  1.978005E+02  -2.938437E+00   3.441667E-01   6.000000E+04
  1.764602E+02  -1.000522E+01   3.551875E-01   6.000000E+04
  1.766849E+02   2.640452E+01   3.870749E-01   6.000000E+04
  1.788657E+02  -2.018321E+01   4.093884E-01   6.000000E+04
  1.918570E+02  -1.366196E+01   4.102066E-01   6.000000E+04
  1.839744E+02   4.960143E+00   3.048377E-01   6.000000E+04
  1.922334E+02   1.831743E+01   4.948350E-01   6.000000E+04
  1.908342E+02  -2.441317E+01   1.338998E-01   6.000000E+04
  2.052823E+02  -4.206688E+00   2.751557E-01   6.000000E+04
  1.927098E+02   5.935658E+00   4.092041E-01   6.000000E+04
  1.984152E+02   2.178804E+01   3.461599E-01   6.000000E+04
  1.805428E+02   7.703548E+00   3.914583E-01   6.000000E+04
  1.849541E+02   6.564522E+00   3.259909E-01   6.000000E+04
  1.917507E+02   9.883113E-01   3.136434E-01   6.000000E+04
  1.835822E+02   1.799854E+01   4.017336E-01   6.000000E+04
  2.059028E+02   2.011902E+01   2.848230E-01   6.000000E+04
  1.729752E+02   2.061066E+01   2.722792E-01   6.000000E+04
  1.747434E+02  -4.842918E+00   2.057411E-01   6.000000E+04
  1.930646E+02  -1.777623E+00   2.224135E-01   6.000000E+04
  1.633227E+02   9.555694E+00   3.152193E-01   6.000000E+04
  1.795334E+02   1.069513E+01   2.522831E-01   6.000000E+04
  1.962765E+02  -1.186272E+01   4.276727E-01   6.000000E+04
  1.947670E+02  -8.200577E-02   1.433721E-01   6.000000E+04
  2.015060E+02   1.645147E+01   4.107938E-01   6.000000E+04
  1.874855E+02  -1.071339E+01   3.821944E-01   6.000000E+04
  1.630279E+02   8.249402E-01   3.985763E-01   6.000000E+04
  1.844992E+02   9.055898E+00   4.043297E-01   6.000000E+04
  1.784273E+02   1.043689E+01   1.807866E-01   6.000000E+04
  1.962740E+02  -1.758665E+01   2.074280E-01   6.000000E+04
  1.869691E+02   3.854221E+00   1.607395E-01   6.000000E+04
  1.825820E+02  -1.597744E+01   4.834469E-01   6.000000E+04
  1.975681E+02  -1.162371E+01   4.024103E-01   6.000000E+04
  1.751074E+02   9.687776E+00   3.796998E-01   6.000000E+04
  1.722207E+02   2.829470E-02   4.856510E-01   6.000000E+04
  2.024611E+02  -3.876970E+00   4.265488E-01   6.000000E+04
  1.731475E+02  -3.149192E+00   3.554412E-01   6.000000E+04
  1.719641E+02   1.436241E+01   4.542336E-01   6.000000E+04
  2.209896E+02  -8.140027E+00   2.834483E-01   6.000000E+04
  1.701344E+02  -7.347435E+00   4.870183E-01   6.000000E+04
  1.861121E+02   5.339312E+00   3.717272E-01   6.000000E+04
  1.803364E+02  -1.062591E+01   8.857200E-02   6.000000E+04
  1.884395E+02   2.082036E+01   3.231802E-01   6.000000E+04
  1.783487E+02  -7.671845E+00   3.151830E-01   6.000000E+04
  1.960487E+02  -1.833297E+00   2.265812E-01   6.000000E+04
  2.043049E+02  -4.856146E+00   1.982275E-01   6.000000E+04
  1.811647E+02  -1.432563E+01   2.895457E-01   6.000000E+04
  1.994416E+02  -2.054424E+00   1.977902E-01   6.000000E+04
  1.790119E+02  -4.151598E+00   2.922565E-01   6.000000E+04
  1.852999E+02   1.497495E+01   3.352216E-01   6.000000E+04
  1.792456E+02   1.144875E+00   2.381103E-01   6.000000E+04
  2.000124E+02   1.219889E+01   4.879555E-01   6.000000E+04
  1.738293E+02   9.383609E+00   2.361428E-01   6.000000E+04
  1.779876E+02  -1.892093E+00   1.339406E-01   6.000000E+04
  2.015302E+02  -9.640535E+00   2.174350E-01   6.000000E+04
  1.931884E+02  -7.365891E+00   4.094405E-01   6.000000E+04
  2.006675E+02  -4.743421E+00   2.731736E-01   6.000000E+04
  2.021906E+02  -2.048131E+01   3.772376E-01   6.000000E+04
  1.955219E+02  -2.139271E+01   1.414465E-01   6.000000E+04
  1.722031E+02  -2.532465E+00   1.470482E-01   6.000000E+04
  1.963572E+02  -1.160574E+01   2.926810E-01   6.000000E+04
  1.708802E+02   1.630600E+01   3.324851E-01   6.000000E+04
  1.909389E+02  -5.589195E-01   2.922851E-01   6.000000E+04
  1.739203E+02  -7.678209E+00   2.763734E-01   6.000000E+04
  1.846506E+02  -1.865337E+00   1.173266E-01   6.000000E+04
  1.924714E+02  -4.346344E+00   2.149070E-01   6.000000E+04
  1.732366E+02  -1.452363E+01   4.422250E-01   6.000000E+04
  1.925013E+02   2.028451E+01   3.743282E-01   6.000000E+04
  1.960699E+02   1.272266E+01   3.113506E-01   6.000000E+04
  1.860051E+02   9.629867E+00   1.885294E-01   6.000000E+04
  2.113530E+02   5.431891E+00   3.258456E-01   6.000000E+04
  1.765859E+02  -4.451222E-01   3.758894E-01   6.000000E+04
  1.978547E+02  -8.285546E-01   2.674373E-01   6.000000E+04
  1.802519E+02  -2.163782E+01   3.807237E-01   6.000000E+04
  1.787124E+02   7.307865E+00   2.259565E-01   6.000000E+04
  2.007223E+02  -1.833212E+01   2.858049E-01   6.000000E+04
  2.057750E+02   2.097746E+00   3.965745E-01   6.000000E+04
  1.910208E+02   2.971454E+01   2.526620E-01   6.000000E+04
  1.721468E+02   1.330793E+01   3.042131E-01   6.000000E+04
  1.885019E+02   2.113186E+00   4.186433E-01   6.000000E+04
  2.055643E+02   8.190302E+00   1.333508E-01   6.000000E+04
  1.876299E+02   1.554508E+01   3.827395E-01   6.000000E+04
  2.008317E+02  -1.101277E+01   3.308138E-01   6.000000E+04
  1.838770E+02  -1.180217E+01   3.044353E-01   6.000000E+04
  1.619447E+02   4.181482E+00   2.015444E-01   6.000000E+04
  1.789748E+02   4.013997E+00   1.843053E-01   6.000000E+04
  1.835723E+02  -4.460503E+00   2.405017E-01   6.000000E+04
  2.008915E+02   6.654959E+00   1.746783E-01   6.000000E+04
  1.636414E+02   2.358744E+01   2.784789E-01   6.000000E+04
  1.820572E+02   3.086242E+00   2.034685E-01   6.000000E+04
  1.569600E+02   1.135486E+01   3.574902E-01   6.000000E+04
  1.740673E+02  -9.645077E+00   1.963028E-01   6.000000E+04
  1.751829E+02   2.305785E+00   1.034956E-01   6.000000E+04
  1.906047E+02  -1.284766E+01   2.686330E-01   6.000000E+04
  1.881879E+02   1.774192E+01   2.485817E-01   6.000000E+04
  1.598422E+02   5.291411E+00   1.783614E-01   6.000000E+04
  1.926308E+02   1.585165E+01   3.543799E-01   6.000000E+04
  1.660432E+02  -1.135980E+01   4.152104E-01   6.000000E+04
  1.806571E+02   3.231009E+01   4.068886E-01   6.000000E+04
  1.680927E+02   3.207194E+01   1.638718E-01   6.000000E+04
  1.816639E+02  -8.781686E+00   2.289468E-01   6.000000E+04
  2.193886E+02  -5.747861E+00   1.850930E-01   6.000000E+04
  1.717803E+02  -3.467689E+00   2.656307E-01   6.000000E+04
  1.800950E+02  -9.428273E+00   2.619837E-01   6.000000E+04
  1.775426E+02   1.219455E+00   2.851830E-01   6.000000E+04
  1.880318E+02  -5.315530E+00   3.259518E-01   6.000000E+04
  2.149024E+02  -3.006671E+00   3.952777E-01   6.000000E+04
  1.916339E+02  -1.985954E+01   3.893097E-02   6.000000E+04
  1.792429E+02  -9.191787E+00   2.472427E-01   6.000000E+04
  1.907628E+02  -1.885419E+01   3.016974E-01   6.000000E+04
  1.864596E+02   6.044523E+00   2.674922E-01   6.000000E+04
  1.915225E+02  -1.374240E+01   1.313107E-01   6.000000E+04
  1.934304E+02  -1.632260E+01   2.187114E-01   6.000000E+04
  1.827405E+02  -2.061380E+01   4.586407E-01   6.000000E+04
  2.027232E+02   1.331297E+01   1.558201E-01   6.000000E+04
  1.704084E+02  -1.384647E+00   2.941795E-01   6.000000E+04
  1.843405E+02   1.307422E+01   5.344990E-01   6.000000E+04
  1.891396E+02  -1.770400E+01   2.740540E-01   6.000000E+04
  1.839083E+02   6.448912E-01   2.599135E-01   6.000000E+04
  1.634054E+02  -2.393224E+00   3.517855E-01   6.000000E+04
  2.130723E+02   6.227476E+00   3.568407E-01   6.000000E+04
  1.898536E+02   1.260571E+01   3.384015E-01   6.000000E+04
  1.795352E+02  -8.345595E+00   3.746171E-01   6.000000E+04
  2.089531E+02  -9.943471E+00   2.951974E-01   6.000000E+04
  1.785239E+02   1.479705E+00   4.845029E-01   6.000000E+04
  1.950709E+02  -6.663696E+00   2.600762E-01   6.000000E+04
  1.831077E+02   2.615806E+01   2.356480E-01   6.000000E+04
  1.738285E+02   2.641865E+01   3.757939E-01   6.000000E+04
  1.840986E+02  -4.352477E+00   1.490119E-01   6.000000E+04
  2.031199E+02   1.174931E+01   2.642386E-01   6.000000E+04
  2.033807E+02  -2.016930E+01   3.191201E-01   6.000000E+04
  1.793145E+02   4.088101E+00   4.459530E-01   6.000000E+04
  1.801588E+02  -1.781071E+00   4.856668E-01   6.000000E+04
  1.714001E+02   4.211009E+00   3.444212E-01   6.000000E+04
  1.780977E+02   2.422188E+01   4.504090E-01   6.000000E+04
  2.116201E+02  -2.467803E+01   3.894640E-01   6.000000E+04
  1.984914E+02   8.023354E+00   7.155776E-02   6.000000E+04
  1.753893E+02  -1.770729E+01   3.862322E-01   6.000000E+04
  1.608863E+02  -9.987823E-01   2.608274E-01   6.000000E+04
  1.609165E+02  -7.935371E+00   2.730343E-01   6.000000E+04
  2.067536E+02  -1.720206E+01   2.584221E-01   6.000000E+04
  1.781018E+02   1.360117E+01   1.295918E-01   6.000000E+04
  1.875954E+02  -3.028438E+00   2.960786E-01   6.000000E+04
  1.664810E+02   7.993439E+00   3.098164E-01   6.000000E+04
  1.921620E+02   2.034527E+01   2.423131E-01   6.000000E+04
  1.827741E+02   8.881177E+00   2.677526E-01   6.000000E+04
  1.584641E+02   1.093452E+00   3.127310E-01   6.000000E+04
  1.851730E+02   1.411376E+01   2.364026E-01   6.000000E+04
  1.875298E+02  -9.700771E+00   2.512302E-01   6.000000E+04
  2.145456E+02  -3.990859E+00   2.917051E-01   6.000000E+04
  1.804708E+02  -1.611169E+01   3.817238E-01   6.000000E+04
  1.813361E+02  -3.097237E+01   3.630961E-01   6.000000E+04
  1.869627E+02   3.146530E+01   3.670957E-01   6.000000E+04
  1.716454E+02   1.512515E+01   3.259763E-01   6.000000E+04
  2.023888E+02  -1.052622E+01   2.843269E-01   6.000000E+04
  1.989732E+02  -1.315253E+01   8.885234E-02   6.000000E+04
  1.886599E+02   3.629365E+01   3.927350E-01   6.000000E+04
  1.725411E+02  -1.100789E+01   3.995130E-01   6.000000E+04
  1.758975E+02  -1.131688E+01   2.897942E-01   6.000000E+04
  1.753495E+02  -1.495356E+01   3.095900E-01   6.000000E+04
  1.906374E+02  -2.498523E-01   2.701945E-01   6.000000E+04
  1.895260E+02  -9.514968E+00   2.539299E-01   6.000000E+04
  1.975507E+02  -1.352638E+01   3.474416E-01   6.000000E+04
  2.071523E+02  -4.050593E+00   9.897671E-02   6.000000E+04
  2.036852E+02   9.936918E+00   4.708939E-01   6.000000E+04
  1.810546E+02  -1.517504E+01   2.127483E-01   6.000000E+04
  1.638489E+02  -2.169199E+01   3.302168E-01   6.000000E+04
  1.630015E+02   1.268311E+01   2.990226E-01   6.000000E+04
  1.860775E+02   1.789244E+01   2.783930E-01   6.000000E+04
  1.893341E+02  -1.310621E+01   2.720401E-01   6.000000E+04
  1.688885E+02  -1.533461E+01   3.799960E-01   6.000000E+04
  1.904736E+02  -9.752581E-01   3.708303E-01   6.000000E+04
  1.822264E+02   2.553870E+00   2.823017E-01   6.000000E+04
  1.567867E+02   2.526801E+01   3.293504E-01   6.000000E+04
  1.810406E+02   6.837340E+00   2.314949E-01   6.000000E+04
  1.622898E+02   1.996487E+01   2.882132E-01   6.000000E+04
  1.786514E+02  -2.029040E+00   3.388204E-01   6.000000E+04
  1.922650E+02   2.890433E+00   2.476436E-01   6.000000E+04
  2.013862E+02  -9.115150E+00   3.811034E-01   6.000000E+04
  1.727723E+02   4.815263E+00   3.962891E-02   6.000000E+04
  1.655567E+02   5.859941E+00   1.162256E-01   6.000000E+04
  1.718027E+02  -2.102497E+01   2.586735E-01   6.000000E+04
