 FAST ION DISTRIBUTION FUNCTION AT GC 
 N=  999999 Emin= 0.000000E+00   rng_seed=        100001
 "AC" FILE 81450A11.DATA1  TIME =  6.2876E+00 +/-  1.2500E-02 sec.           
  tokamak: ???? NLSYM=F #= 1 A= 2.0 Z= 1.0 NEUTRAL BEAM                      
 host=login113                               date=06-Sep-2018 17:05:29
  R(cm)  Z(cm)  vpll/v  E(eV) -- 4(1x,1pe13.6)  (get_fbm)
  1.880245E+02 -2.110294E+01 -7.981102E-01  5.538704E+04
  1.898552E+02  8.520896E+00  2.000796E-02  3.425945E+04
  2.124195E+02  9.041739E+00 -6.380939E-01  8.857367E+03
  1.884819E+02  4.863641E-01 -2.742876E-01  3.872511E+04
  1.978292E+02  2.290000E+01  8.351694E-01  5.877271E+03
  1.816503E+02  3.194142E+01  7.958443E-02  5.422341E+04
  2.017920E+02  1.298468E+01 -9.923690E-01  1.238854E+04
  1.888756E+02  1.378599E+01 -9.372015E-02  3.181498E+04
  1.725984E+02  5.441999E+01  4.932058E-01  2.292781E+04
  1.818054E+02 -2.246514E+01 -5.725681E-01  4.058626E+04
  2.243281E+02  1.044405E+01  4.142502E-01  3.319840E+04
  1.693582E+02  1.725742E+01 -4.117339E-01  3.881586E+04
  2.004048E+02 -2.743990E+01  2.768175E-01  2.846907E+04
  1.846397E+02 -8.439645E+00  3.257804E-02  2.893206E+04
  1.910372E+02  1.844233E+01 -3.807970E-01  4.874317E+04
  1.881711E+02 -1.060027E+01  6.920542E-01  2.653215E+04
  1.772903E+02 -5.756287E+00 -1.759211E-01  5.634626E+04
  1.979984E+02  2.712517E+01  5.403012E-01  1.647690E+04
  2.161099E+02  2.379800E+01 -4.963125E-02  1.445788E+04
  1.997448E+02  2.133377E+01 -6.016994E-01  4.198929E+04
  1.970718E+02 -9.267545E+00 -6.236131E-02  5.458423E+04
  1.792946E+02  2.907981E+01  2.131534E-01  5.541667E+04
  1.659249E+02 -4.652901E+00  1.385341E-01  2.922990E+03
  1.859269E+02 -2.544963E+01  2.599691E-01  6.053657E+04
  1.884092E+02 -1.356585E+01 -4.478084E-01  3.831664E+04
  2.156570E+02 -4.469258E+00  3.987107E-01  4.270708E+04
  2.122233E+02  3.701503E+00  2.475319E-01  1.396172E+04
  2.088891E+02  3.707947E+00  6.938578E-01  1.544497E+04
  1.734176E+02 -2.610017E+01  1.462224E-01  5.457382E+03
  1.804305E+02 -1.609292E+01  1.896810E-01  1.583929E+04
  2.057157E+02  1.599335E+00  1.526349E-01  1.840435E+04
  1.890997E+02  1.907204E+01 -2.548759E-02  1.792901E+04
  1.934409E+02 -2.554758E+01 -1.817418E-02  5.930853E+04
  1.770091E+02 -2.697360E+00 -8.651717E-01  1.037212E+04
  1.693131E+02  1.569906E+01  3.404241E-02  1.772283E+04
  1.716205E+02  8.735634E+00 -2.290163E-01  4.900835E+04
  1.890900E+02  1.489158E+01 -6.833331E-01  2.160217E+04
  2.035514E+02  3.884962E+00 -9.204883E-01  4.558214E+04
  1.972688E+02  2.412395E+01  9.667866E-02  2.757633E+04
  2.098515E+02 -1.089632E+01  7.248211E-01  3.098682E+04
  1.933135E+02 -1.725951E+01 -3.884264E-01  4.931501E+04
  1.945998E+02  2.349769E+01  3.735617E-01  8.365342E+03
  2.152939E+02  1.875401E+01  8.514486E-01  3.029811E+04
  1.524091E+02 -1.866204E+01 -9.001527E-01  3.662062E+04
  1.987895E+02  1.517548E+01  8.159904E-02  1.150358E+04
  1.703732E+02  5.681228E+00 -6.112833E-02  5.607829E+04
  1.864121E+02 -1.498977E+01 -1.999700E-01  4.212319E+04
  1.929962E+02  1.533533E+01 -3.349985E-01  7.668693E+03
  1.925549E+02 -1.221924E+01 -5.860923E-01  5.596002E+04
  1.834817E+02 -4.708930E-01 -8.178706E-01  1.615830E+04
  1.841790E+02  2.647880E+01  1.955009E-01  2.880168E+04
  1.656522E+02  2.523405E+01 -1.770769E-01  3.228990E+03
  1.463370E+02  3.939287E+00 -5.054615E-01  4.477542E+04
  2.019359E+02  3.512004E+01  5.002158E-01  3.113054E+04
  1.957955E+02  2.142140E+01  4.408758E-01  1.653384E+04
  1.591519E+02  8.926375E+00  6.067882E-01  5.042325E+04
  1.736109E+02  1.474442E+01 -1.767746E-01  1.264893E+04
  1.724086E+02  4.371167E+00  1.428930E-01  1.527111E+04
  2.045228E+02  7.511018E+00 -3.213087E-01  1.260985E+04
  1.676352E+02  1.320823E+01  8.340282E-02  1.345976E+04
  1.827020E+02  1.099605E+01  5.043977E-01  2.536529E+04
  1.866770E+02 -3.288814E+01 -8.677765E-01  2.517799E+04
  1.864314E+02  2.224410E+00 -2.407281E-01  5.204889E+04
  1.902535E+02 -3.817795E+01  8.576847E-01  2.156956E+04
  1.915599E+02  1.597048E+00 -4.211133E-01  6.066976E+04
  1.914626E+02  1.926495E+01  7.852560E-01  1.065543E+04
  1.871568E+02 -8.706125E+00 -5.795291E-01  3.576825E+04
  2.027371E+02 -2.980270E+01 -1.009279E-01  6.078410E+03
  2.184721E+02 -1.371087E+01  8.751234E-01  2.793808E+04
  2.081809E+02  8.185509E+00  1.614449E-03  4.870272E+03
  1.623932E+02  5.960575E-01 -9.945786E-02  2.555962E+04
  1.945215E+02 -1.025815E+01 -4.033658E-01  5.583565E+04
  1.799850E+02  1.098840E+01 -3.886794E-02  6.112725E+04
  2.111458E+02  9.988927E+00  5.040294E-01  1.166412E+04
  1.882599E+02  2.032484E+01 -6.982260E-01  2.045994E+04
  2.180285E+02  1.170143E+01  5.512371E-01  2.942148E+04
  2.182628E+02 -2.370615E+01  3.574181E-01  5.455550E+04
  1.942004E+02  3.671560E+01  2.930830E-01  5.578385E+04
  1.827134E+02  1.606836E+01 -6.963223E-01  3.500920E+04
  1.894373E+02  2.771860E+01  3.269806E-02  2.436584E+04
  1.778123E+02 -1.426474E+01 -4.878457E-01  3.502826E+04
  1.763111E+02 -1.174583E+01 -1.273322E-01  4.196164E+03
  1.598604E+02  9.461352E+00 -4.725751E-01  3.978868E+04
  1.752002E+02  3.267778E+01  6.534370E-01  9.799141E+03
  2.033932E+02  1.235413E+01 -6.615677E-01  3.196624E+04
  1.903356E+02  7.939875E+00 -3.259732E-01  6.072264E+04
  1.864392E+02  3.634593E+01  2.609758E-01  5.800842E+04
  1.906425E+02 -4.685036E+00 -2.348327E-01  3.802440E+04
  1.825709E+02  4.742552E+01 -1.304840E-01  9.051807E+03
  1.753246E+02  7.674482E+00 -3.581971E-01  2.598646E+04
  1.989759E+02  1.983733E+01  4.035750E-01  4.347845E+04
  1.739672E+02 -1.200368E+00  2.506479E-01  7.282409E+03
  2.060830E+02 -6.824206E+00 -3.621473E-01  2.028256E+04
  1.763225E+02  1.079778E+01 -6.411316E-01  2.746271E+04
  2.070752E+02 -1.731715E+01  4.760299E-01  4.150567E+04
  1.869782E+02  3.472419E+01  4.277243E-01  1.861708E+04
  1.774089E+02  1.657932E+01 -5.804886E-01  4.197063E+04
  1.857545E+02  1.844332E+01 -1.437252E-01  1.188710E+04
  2.060224E+02  2.369609E+01  5.961054E-04  3.802545E+04
  1.830513E+02  2.133075E+01 -6.550786E-01  2.229265E+04
  2.102326E+02  7.967455E+00  8.759870E-01  8.256170E+03
  1.818747E+02 -1.722592E+00  9.477775E-01  2.154301E+04
  2.184293E+02 -2.712583E+00  2.727321E-01  5.288028E+04
  1.760684E+02  8.981821E-01 -2.319392E-01  3.044046E+04
  2.015260E+02  1.706753E+01 -7.075933E-01  1.341078E+04
  2.200541E+02  1.119936E+01  1.356228E-01  2.644080E+04
  1.988324E+02 -1.179003E+01 -7.539559E-01  2.821303E+04
  1.847918E+02 -2.525978E+01  4.958049E-01  3.780639E+04
  1.975133E+02 -1.236101E+01 -4.675311E-01  5.110953E+04
  1.955513E+02 -1.349880E+01 -5.029345E-01  2.391149E+04
  2.080352E+02 -1.645515E+01  3.750017E-01  7.354417E+03
  1.929519E+02  2.167449E+01 -3.414377E-01  5.974385E+04
  1.998724E+02  2.307953E+01 -1.075199E-01  2.326708E+04
  2.067646E+02 -1.332706E+01  2.295409E-01  1.199270E+04
  1.924670E+02  5.776474E-01 -4.415124E-01  3.560898E+04
  2.198354E+02 -1.140776E+01  8.689920E-01  1.073836E+04
  2.096986E+02 -2.796688E+01  3.364309E-01  1.299268E+04
  1.928979E+02  2.641918E+00 -3.112394E-01  6.534787E+04
  1.819480E+02  1.020337E+01  1.574352E-01  3.317691E+04
  2.201373E+02 -2.304437E+00  2.074818E-01  2.481655E+04
  1.861224E+02  1.807903E+01 -4.302556E-01  3.644431E+04
  1.876241E+02 -2.293061E+01  7.180616E-01  1.095347E+04
  2.049616E+02  2.190786E+01 -6.079946E-01  5.167168E+04
  2.177940E+02 -2.087988E+01  6.147400E-01  3.811074E+04
  1.894365E+02  1.900802E+01 -6.854253E-01  5.750822E+04
  1.881756E+02  2.322364E+01  8.466403E-01  3.532036E+04
  2.078640E+02 -1.347736E+01  7.545071E-01  8.771096E+03
  2.141197E+02 -1.622778E+01 -1.363247E-02  4.938757E+04
  1.800181E+02 -2.382316E+01 -1.590933E-01  2.052540E+04
  1.816388E+02 -3.768866E+01  9.644448E-01  2.082103E+04
  1.741668E+02 -9.009436E-01  5.883376E-01  1.757168E+04
  2.050088E+02  3.386526E+01  2.639142E-01  2.800560E+03
  2.099310E+02 -5.187842E+00  2.149404E-01  1.704726E+04
  1.996407E+02  1.028275E+01 -4.888982E-01  5.615014E+04
  1.854610E+02 -3.927768E+00 -3.028380E-01  5.356397E+04
  1.773010E+02 -3.367292E+00  6.043451E-03  4.655504E+04
  1.938087E+02  1.975732E+01 -6.643021E-01  1.584052E+04
  1.919008E+02 -4.136569E+00 -6.083535E-01  1.219645E+04
  1.750912E+02  2.762282E+01 -9.373041E-01  2.114835E+04
  1.998123E+02  1.646793E+01 -7.187307E-01  2.192061E+04
  1.713058E+02 -3.326140E+01  1.972092E-01  1.417951E+04
  2.107845E+02  1.127193E+01 -1.787028E-01  5.992372E+04
  1.781141E+02  2.454675E+00 -4.718231E-01  5.339434E+04
  1.893600E+02  2.162921E+01 -2.259566E-01  5.853448E+04
  2.004823E+02  2.607411E+01  3.928864E-01  5.563690E+04
  2.149000E+02  2.074728E+01 -9.627259E-01  1.827705E+04
  1.955636E+02  1.411052E+01 -6.410205E-01  4.347024E+04
  1.967401E+02  2.025890E+01  1.241509E-01  3.768127E+04
  1.629915E+02  2.181248E+01  2.240779E-01  1.014732E+04
  1.725232E+02  1.116931E+00  4.781503E-01  2.713603E+04
  2.044054E+02  3.898940E+01  4.378238E-01  4.884114E+04
  1.967785E+02 -7.234481E+00 -4.956714E-01  4.899806E+04
  1.792323E+02  1.050612E+01 -5.501793E-01  5.084813E+04
  2.182607E+02 -3.022617E+01  4.089251E-01  3.246902E+04
  2.075371E+02  2.809073E+01  4.427702E-01  2.524833E+04
  1.887479E+02  3.152313E+01  4.049883E-02  5.664425E+04
  1.998335E+02  6.035198E+00 -5.383720E-01  3.780429E+04
  1.870446E+02  1.267193E+00 -5.579782E-01  6.010884E+04
  1.790263E+02 -3.941254E+00 -2.051251E-01  5.679678E+04
  1.922947E+02  3.612014E+01  4.807479E-01  2.576195E+04
  1.989455E+02 -2.718608E+01  1.392424E-01  4.794781E+04
  2.020127E+02  1.480164E+01 -2.632136E-02  1.798483E+04
  1.884101E+02 -3.271723E+00 -2.806854E-02  6.252307E+04
  1.849429E+02 -7.790514E+00 -2.404108E-01  3.188201E+04
  2.044002E+02  2.695069E+01 -6.581357E-01  5.440346E+04
  2.047146E+02 -1.966079E+01 -4.088449E-01  1.559025E+04
  1.785703E+02 -2.797282E+00 -5.252433E-01  1.098396E+04
  1.791185E+02 -1.228849E+01 -7.395090E-01  2.347283E+04
  1.969317E+02  1.553481E+01  1.317069E-01  4.658019E+04
  2.091915E+02 -6.179210E+00 -6.249320E-01  1.171052E+04
  1.925800E+02  3.054510E+01  2.619816E-01  3.030717E+04
  1.643182E+02 -1.428827E+01  6.068325E-01  1.248496E+04
  1.908453E+02 -5.275787E-01 -1.035705E-01  5.302656E+04
  1.772551E+02  9.749819E+00  6.384191E-01  1.348387E+04
  1.939341E+02  6.062477E+00 -4.152425E-01  4.819416E+04
  1.853101E+02  2.282526E+01 -6.954534E-01  2.986406E+04
  2.140489E+02  2.093461E+01  1.732490E-01  1.687133E+04
  2.015110E+02 -2.187545E+01 -1.343417E-01  5.669796E+04
  2.096268E+02  2.091621E+01  6.054060E-01  3.761392E+04
  1.780945E+02 -8.347482E+00 -8.376791E-01  3.912457E+04
  1.945959E+02  3.067547E+01 -1.439901E-01  2.924724E+04
  1.786541E+02 -1.815442E+01  2.409345E-01  4.924881E+04
  1.723033E+02  1.426729E+01  6.304213E-02  1.201019E+04
  1.943500E+02 -1.507824E+01 -4.636701E-01  2.377213E+04
  2.043106E+02  3.567292E+00 -4.572197E-01  1.905315E+04
  1.983310E+02 -2.582826E+01  8.604108E-02  2.194845E+04
  2.036756E+02  1.434444E+01 -9.784710E-01  2.910952E+04
  1.956886E+02  7.487967E+00  1.828995E-01  5.017036E+04
  1.970201E+02  2.393631E+01 -5.911684E-01  5.802847E+04
  1.933508E+02  2.989439E+01  4.436250E-01  1.206861E+04
  2.086887E+02 -2.123526E+01  4.955651E-01  8.784586E+03
  1.503722E+02 -1.717736E+01 -6.106136E-01  3.569874E+04
  1.731834E+02  2.167659E+01 -2.808549E-01  2.223991E+04
  1.913842E+02 -3.308515E+01  5.439184E-02  1.947972E+04
  2.103208E+02 -2.627681E+01  4.389208E-01  2.613125E+04
  1.903263E+02  4.326320E+01  3.866718E-01  1.682485E+04
  1.776255E+02  1.221200E+01 -1.510657E-01  5.202238E+04
  2.225170E+02  1.589658E+01  4.934364E-01  4.368781E+04
  1.743383E+02  4.919771E+01 -5.444041E-01  5.667467E+04
  1.706705E+02  1.082723E+01 -3.589372E-01  2.616882E+04
  1.951755E+02  3.069511E+01  6.354943E-02  5.533784E+04
  1.836772E+02 -1.585757E+01 -2.578674E-01  5.823242E+04
  2.057043E+02  3.558582E+01  8.283239E-01  2.133811E+04
  2.013546E+02  3.152773E+00 -2.304087E-01  3.176202E+04
  2.141838E+02  1.859604E+01  6.924332E-01  3.005525E+04
  1.643712E+02 -2.216698E+01 -6.351765E-01  2.511629E+04
  1.908055E+02 -2.780872E+00 -5.005142E-01  2.148174E+04
  2.159058E+02  2.707368E+00 -9.959075E-03  2.101621E+04
  1.583030E+02 -1.808293E+01 -5.108864E-01  5.628043E+04
  1.562934E+02 -2.332959E+01  3.559516E-01  7.717656E+03
  1.879165E+02 -9.817246E+00 -3.689591E-01  1.052812E+04
  2.101721E+02 -9.510580E+00  5.875186E-01  3.664387E+04
  1.817606E+02 -1.964902E+01  3.379305E-03  5.164210E+04
  1.953978E+02  1.356178E+01  1.030708E-01  3.869641E+04
  1.909855E+02  1.899489E+01  4.808934E-01  4.297007E+04
  1.950579E+02  1.957998E+01 -2.269853E-01  3.949903E+04
  1.773391E+02  1.846938E+00 -5.162435E-02  1.814520E+04
  1.866992E+02  2.371300E+01  1.310655E-01  4.488524E+04
  1.943620E+02  1.866461E+00 -3.332765E-01  5.907759E+04
  1.712768E+02 -2.973995E-01  9.155445E-01  1.875600E+04
  1.863384E+02  1.351293E+01 -7.318074E-02  3.609380E+04
  1.892548E+02  2.342758E+01  5.067957E-01  3.886106E+04
  1.812700E+02 -2.515910E+01  1.158296E-02  5.431371E+03
  2.113240E+02 -7.296370E+00 -6.837522E-01  5.797460E+04
  2.015461E+02 -5.458844E+00  5.306931E-01  2.002949E+04
  1.885697E+02  2.503245E+01  5.315764E-01  4.477562E+04
  1.949408E+02  9.468157E-01  6.865919E-01  8.699315E+03
  1.928364E+02 -3.037381E+01  8.957209E-01  1.362857E+04
  2.072228E+02  1.822874E+01  1.185690E-01  3.624590E+04
  1.945763E+02  1.373419E+01 -8.754489E-01  1.487588E+04
  1.802477E+02  3.080727E+01  5.595291E-01  4.568218E+03
  1.965105E+02  2.857385E+01 -9.598015E-01  5.072374E+04
  1.838495E+02  1.897345E+01 -4.427354E-01  3.597935E+04
  1.756981E+02 -7.406176E+00 -5.083499E-01  2.119833E+04
  2.108365E+02 -1.912696E+01  3.347327E-01  1.736219E+04
  2.128488E+02 -2.589868E+00  3.596072E-01  2.453800E+04
  1.939477E+02 -2.713253E+01  6.269175E-01  5.051193E+04
  1.994636E+02 -3.124663E+01  8.604931E-02  2.617568E+04
  2.045508E+02  3.217302E+01  2.148490E-01  9.885129E+03
  1.871364E+02 -8.771853E+00 -1.355833E-01  8.948431E+03
  1.705878E+02  2.975782E+01  7.506644E-01  1.352358E+04
  1.839291E+02  2.471774E+01 -3.890199E-01  5.284004E+04
  1.923876E+02 -1.437905E+01 -6.198196E-01  5.658275E+04
  1.527729E+02  4.155574E+00 -2.234265E-01  5.971167E+04
  1.927552E+02  4.404998E+01  2.240967E-01  4.946604E+04
  2.011189E+02 -1.300576E+01 -1.721555E-01  3.771597E+04
  1.862249E+02  1.028225E+01 -2.649061E-01  5.653553E+04
  1.917842E+02 -2.131995E+01 -1.709303E-01  6.141165E+04
  2.024912E+02  1.692660E+01  3.035591E-01  2.509678E+04
  1.960783E+02  1.083847E+01 -2.268161E-01  5.863129E+04
  1.850022E+02  1.611649E+01 -2.291341E-01  5.773484E+04
  2.033053E+02  3.490396E+01  4.959948E-01  2.869696E+04
  2.035766E+02 -9.223602E+00  5.629102E-02  1.450675E+04
  1.907030E+02 -1.638264E+01  6.411059E-01  2.563890E+04
  1.970117E+02  1.317015E+01 -3.472564E-01  4.938138E+04
  2.001722E+02  5.223481E+01  3.850821E-01  1.571613E+04
  2.006186E+02 -2.655797E+01  2.787557E-01  2.578428E+04
  2.107770E+02  2.452114E+01  4.640490E-01  5.579936E+04
  1.909202E+02 -2.975442E+01  3.960160E-01  2.028010E+04
  1.888971E+02  6.672653E+00  2.798240E-02  8.169610E+03
  2.008852E+02 -2.109702E+01  1.357989E-01  1.970598E+04
  2.189468E+02 -7.039483E+00  4.239589E-01  6.115730E+04
  1.956748E+02 -8.416161E+00  5.135775E-01  1.225090E+04
  1.772268E+02  1.469258E+01  2.994516E-01  4.014600E+04
  2.089601E+02  1.369310E+01  8.349168E-01  3.425125E+04
  1.952381E+02  4.678470E+01  3.157063E-01  4.377017E+04
  1.955966E+02  2.166448E+01  7.358217E-02  1.067394E+04
  2.011192E+02  1.236070E+01  7.176640E-01  2.379989E+04
  1.910489E+02  3.432385E+01  4.121150E-01  3.175719E+04
  1.730563E+02 -1.736845E+01  3.586137E-01  4.030290E+04
  2.057288E+02  1.649895E+01 -2.833883E-01  4.583191E+04
  1.740079E+02  1.868408E+01  4.805880E-01  2.623689E+04
  2.135369E+02  1.315950E+01  2.851665E-01  3.726032E+04
  1.891595E+02 -1.093321E+01 -8.834775E-01  2.947912E+04
  2.032841E+02  5.218379E+00 -7.477247E-01  2.716680E+04
  1.825855E+02  1.477997E+00  4.210664E-02  3.070173E+04
  1.912401E+02 -2.307952E+01  4.116221E-01  4.334088E+04
  2.094160E+02 -3.256557E+01  3.142580E-02  3.035304E+04
  1.999602E+02 -9.671026E+00 -4.291418E-01  1.533573E+04
  1.996397E+02 -2.023090E+01 -8.598871E-02  2.080996E+04
  1.949363E+02  2.844616E+01 -1.744048E-01  5.886325E+04
  1.920683E+02 -2.301793E+00 -2.595016E-01  8.541787E+03
  2.213997E+02  5.063431E-01  2.113633E-01  2.720196E+04
  1.741431E+02  1.304747E+01  1.707566E-01  2.181778E+04
  2.029226E+02 -1.624657E+01 -1.639717E-01  4.243878E+04
  2.053137E+02  3.730300E+00 -8.622372E-02  3.809429E+04
  1.789742E+02  1.176656E+01  1.958349E-01  4.593725E+04
  1.938586E+02  3.778887E+01  2.502364E-02  4.825319E+04
  1.821584E+02  3.732869E+00 -1.620825E-01  5.837833E+04
  2.004751E+02  7.439299E+00  1.461528E-01  1.752936E+04
  1.885710E+02 -1.731549E+01  4.509235E-01  2.475478E+04
  2.039700E+02 -4.540565E+00 -2.801867E-01  3.642265E+04
  1.898839E+02  1.797302E+01  2.556327E-01  3.952615E+04
  2.271723E+02 -2.679723E+00  3.287550E-01  3.029569E+04
  2.102928E+02 -1.660638E+00 -6.661171E-01  1.959880E+04
  1.750946E+02 -7.739248E+00  4.963235E-01  1.890276E+04
  1.722046E+02  9.281461E-01  5.380060E-01  6.349194E+03
  1.993135E+02 -1.442126E+00 -3.657608E-01  1.460656E+04
  2.122837E+02  1.831120E+01  1.937619E-01  1.932965E+04
  2.010902E+02 -2.726651E+00 -9.264607E-01  3.147607E+04
  1.800753E+02 -2.394738E+01  1.376996E-01  4.778648E+04
  1.881582E+02  2.448807E+01  4.229111E-01  7.675152E+03
  2.083331E+02 -5.248250E+00  3.322891E-01  3.946815E+04
  1.988500E+02 -1.206346E+00 -8.945714E-01  1.658221E+04
  2.099604E+02  1.826904E+01  1.818283E-01  2.722833E+04
  2.173920E+02 -1.412240E+01  3.460871E-01  1.052419E+04
  1.571789E+02  1.560040E+01 -7.446414E-01  3.589530E+03
  2.156312E+02 -1.526927E+01  3.518331E-01  1.823374E+04
  2.067943E+02 -2.681403E+01 -3.711825E-01  7.383444E+03
  2.120294E+02  8.523202E+00  3.225349E-01  5.603983E+04
  1.913096E+02 -2.814335E+01 -8.144320E-01  1.878054E+04
  1.808762E+02 -2.171603E+01 -4.333930E-01  3.314498E+04
  1.875804E+02  2.770297E-02  5.754240E-01  3.394393E+04
  1.942530E+02  1.397085E+01 -3.182882E-01  5.799562E+04
  1.803280E+02 -1.430053E+01  5.295219E-01  8.704147E+03
  1.738548E+02 -4.469831E+00 -2.142360E-01  3.662690E+04
  1.942241E+02 -8.747142E+00 -6.513270E-01  3.933825E+04
  1.818498E+02  1.664447E+01 -7.379512E-01  5.322293E+04
  1.893375E+02 -6.391096E+00 -1.970741E-01  3.735266E+04
  1.883179E+02  1.240488E+01  9.863134E-01  3.143266E+04
  1.709667E+02  1.323449E+01 -9.700169E-02  5.045071E+04
  2.036345E+02  2.275162E+01 -1.376848E-02  1.169326E+04
  1.770459E+02  1.769812E+01 -2.585274E-02  5.970672E+04
  1.691030E+02 -4.464210E-01 -5.081696E-01  4.901405E+04
  1.940129E+02 -4.601178E+01  4.987635E-01  4.629442E+04
  1.916252E+02  2.720343E+01  3.878288E-01  2.584011E+04
  1.954080E+02  2.772750E+01 -2.480150E-01  1.112201E+04
  1.923540E+02 -2.193879E+01 -2.721870E-01  4.279438E+04
  2.078681E+02  1.463960E+01  3.572297E-04  1.543612E+04
  2.041810E+02  2.127529E+01 -1.935097E-01  2.535721E+04
  2.124719E+02  6.835879E+00 -4.216998E-01  1.755975E+04
  2.121768E+02  1.540838E+01  4.186508E-02  3.644515E+04
  1.784505E+02 -2.373107E+01 -5.469835E-01  4.860870E+04
  2.027410E+02  2.375719E+01  9.158700E-01  2.343495E+04
  1.773593E+02  1.878211E+01 -1.945808E-01  2.511424E+04
  2.032677E+02  2.468592E+00 -1.352487E-01  6.432899E+04
  1.907694E+02  7.672446E+00 -7.584491E-01  2.639145E+04
  1.802824E+02 -1.982351E+01 -6.382064E-01  6.766127E+03
  1.941518E+02 -3.427428E+01  6.914453E-01  5.519002E+03
  1.933301E+02  1.933236E+01 -2.925286E-01  5.892848E+04
  1.893183E+02  1.782514E+01 -8.642671E-01  5.795100E+03
  2.070710E+02  3.484304E+01  3.236468E-02  5.222183E+04
  1.940525E+02  3.243254E+01 -6.491096E-01  2.860857E+04
  1.974034E+02  2.105856E+01 -5.787833E-01  1.301340E+04
  2.209330E+02  1.543712E+01  4.863728E-01  2.626134E+04
  2.030890E+02  2.058288E+01 -1.188935E-01  4.015074E+04
  1.953338E+02 -2.836623E+01  4.693212E-01  3.126117E+04
  2.054751E+02  1.996006E+00  5.318094E-01  4.497701E+04
  1.772548E+02  8.583397E+00 -8.839674E-01  1.581413E+04
  1.763016E+02 -1.486545E+01  8.350966E-02  3.042153E+04
  1.702391E+02  1.026480E+01  3.872064E-01  1.557929E+04
  2.127622E+02  1.688997E+01  8.254131E-01  1.001269E+04
  2.095620E+02 -2.933289E+01  6.206581E-01  1.257002E+04
  1.653571E+02  8.575465E+00 -4.437625E-01  1.292882E+04
  1.856374E+02  2.604731E+01 -8.694215E-01  6.402995E+03
  1.892775E+02 -1.267745E+01 -8.070636E-02  2.390524E+04
  2.159118E+02  1.856787E+01  2.184168E-01  2.536226E+04
  1.771835E+02 -1.619678E-01 -3.698115E-01  3.311107E+04
  1.643752E+02  1.376602E+01  2.922201E-01  1.453424E+04
  1.893740E+02 -5.509841E+00  4.518567E-01  3.817230E+04
  1.756073E+02 -4.882880E+00 -9.730012E-01  2.189481E+04
  2.029965E+02  3.766685E+01  2.620381E-01  5.341895E+04
  1.838065E+02 -7.786409E+00 -1.419397E-01  1.718069E+04
  1.974836E+02 -2.123945E+01  6.800363E-01  2.423537E+04
  1.737316E+02  3.262084E+01  8.043535E-01  2.228619E+04
  2.055420E+02 -1.343336E+01 -7.500902E-01  1.255220E+04
  1.944891E+02  2.304760E+01  8.185084E-01  2.189525E+04
  2.047460E+02  3.778616E+01 -9.179658E-02  1.586526E+04
  1.980259E+02  4.721017E+01  9.846142E-01  9.060630E+03
  1.812072E+02  8.893728E+00  8.510056E-02  4.879198E+04
  1.968330E+02  9.189892E+00 -5.695852E-01  1.550601E+04
  1.958757E+02  2.789182E+01 -3.155947E-02  4.906284E+04
  1.788137E+02 -1.751376E+01  9.334777E-01  7.553709E+03
  1.653082E+02  3.111645E+01  5.607775E-01  5.232139E+03
  2.046469E+02 -1.064922E+01  7.690361E-02  4.107215E+04
  1.707433E+02 -9.942225E+00  3.509576E-01  9.920165E+03
  1.928311E+02  3.030176E+01  4.827215E-01  1.549511E+04
  1.800192E+02  2.118262E+01 -5.435103E-01  5.881691E+04
  1.715944E+02  9.751758E+00 -2.807726E-01  5.264482E+04
  1.848613E+02 -1.107267E+01  9.492901E-01  5.274650E+03
  1.994349E+02  3.477179E+01  8.798354E-01  1.724271E+04
  2.030092E+02 -7.406783E-01 -3.484408E-01  3.479305E+04
  1.963615E+02  2.213562E+00 -1.759619E-01  4.042461E+04
  1.685108E+02  1.381286E+01  1.719284E-01  2.380292E+04
  1.877140E+02 -1.707430E+01 -1.466378E-01  1.823625E+04
  2.123119E+02 -3.657177E+00 -2.849608E-01  9.700024E+03
  1.859647E+02 -2.003988E+01  5.902061E-01  1.741173E+04
  2.030990E+02  7.800562E+00 -2.806740E-01  1.420412E+04
  2.058905E+02 -2.736018E+01 -1.669059E-01  4.551721E+04
  1.920014E+02  2.110911E+01 -4.732230E-01  5.955478E+04
  1.917375E+02  1.340375E+01  2.754966E-02  4.796019E+04
